Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-07-05,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,5,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-06,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,6,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-07,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,7,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-08,Beras Medium,9602.616894551782,10712.79360529306,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,8,7,2023,0.8455282290649002,0.7507117157178236,0.46732013402257,1.0,0.5118344887317092,0.7818314824680296,0.6234898018587337,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-09,Beras Medium,9595.725287642319,10712.774904114058,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,9,7,2023,0.8413886914350321,0.7507057935291082,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.2225209339563141,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-10,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,10,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,0.43388373911755845,-0.9009688679024189,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-11,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,11,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.4338837391175562,-0.90096886790242,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-12,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,12,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.2225209339563148,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-13,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,13,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-0.781831482468029,0.6234898018587346,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-14,Beras Medium,9600.0,10700.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,14,7,2023,0.8439563556814047,0.7466603056495944,0.46732013402257,1.0,0.5118344887317092,-4.898587196589413e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-15,Beras Medium,9636.834980767362,10781.750893400575,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,15,7,2023,0.8660817889780414,0.7725487385833119,0.46732013402257,1.0,0.5118344887317092,0.7818314824680284,0.6234898018587354,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-16,Beras Medium,9670.31578512828,10848.393291745504,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,16,7,2023,0.8861924904952687,0.793652694617665,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.22252093395631387,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-17,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,17,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.43388373911755707,-0.9009688679024196,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-18,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,18,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755757,-0.9009688679024194,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-19,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,19,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.22252093395631506,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-20,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,20,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680302,0.6234898018587329,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-21,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,21,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-7.347880794884119e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-22,Beras Medium,9704.792300060846,10914.45229345208,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,22,7,2023,0.9069012791399178,0.814571903744461,0.46732013402257,1.0,0.5118344887317092,0.7818314824680271,0.6234898018587369,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-23,Beras Medium,9705.025114921244,10914.315639439117,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,23,7,2023,0.9070411225593213,0.8145286288871163,0.46732013402257,1.0,0.5118344887317092,0.9749279121818238,-0.22252093395631362,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-24,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,24,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.4338837391175589,-0.9009688679024188,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-25,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,25,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755734,-0.9009688679024195,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-26,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,26,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818242,-0.22252093395631184,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-27,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,27,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680304,0.6234898018587328,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-28,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,28,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-9.797174393178826e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-29,Beras Medium,9752.726442231455,10913.878539250172,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,29,7,2023,0.9356935750264137,0.8143902103517817,0.46732013402257,1.0,0.5118344887317092,0.7818314824680291,0.6234898018587344,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-30,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,30,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.9749279121818246,-0.22252093395630992,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-31,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,31,7,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.4338837391175591,-0.9009688679024187,-0.4999999999999997,-0.8660254037844388,1.0
2023-08-01,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,1,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-02,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,2,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-03,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,3,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-04,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,4,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-05,Beras Medium,9797.104558416499,10913.564734524034,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,5,8,2023,0.9623498954323848,0.8142908363600245,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-06,Beras Medium,9859.785404438533,10914.789836253192,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,6,8,2023,1.0,0.8146787949820409,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-07,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,7,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-08,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,8,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.7818314824680296,0.6234898018587337,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-09,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,9,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.2225209339563141,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-10,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,10,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.43388373911755845,-0.9009688679024189,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-11,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,11,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.4338837391175562,-0.90096886790242,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-12,Beras Medium,9991.631972530717,11129.993021129327,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,12,8,2023,1.0791954383290694,0.8828281813317331,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.2225209339563148,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-13,Beras Medium,10009.746117792683,11138.737606821654,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,13,8,2023,1.0900759465951237,0.8855973696648771,0.46732013402257,1.0,0.5118344887317092,-0.781831482468029,0.6234898018587346,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-14,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,14,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-4.898587196589413e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-15,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,15,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.7818314824680284,0.6234898018587354,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-16,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,16,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.22252093395631387,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-17,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,17,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.43388373911755707,-0.9009688679024196,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-18,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,18,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755757,-0.9009688679024194,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-19,Beras Medium,10241.912917616279,11427.188279704162,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,19,8,2023,1.2295300995817335,0.976942376293906,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.22252093395631506,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-20,Beras Medium,10260.78158306854,11434.458805354736,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,20,8,2023,1.2408638206849751,0.9792447672265103,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680302,0.6234898018587329,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-21,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,21,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-7.347880794884119e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-22,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,22,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.7818314824680271,0.6234898018587369,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-23,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,23,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.9749279121818238,-0.22252093395631362,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-24,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,24,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,0.4338837391175589,-0.9009688679024188,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-25,Beras Medium,9700.0,10900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,25,8,2023,0.9040227187843852,0.8099952292371957,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755734,-0.9009688679024195,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-26,Beras Medium,10393.297074633938,11492.186365818578,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,26,8,2023,1.320461057016347,0.9975256203808907,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818242,-0.22252093395631184,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-27,Beras Medium,10239.023218395048,11262.461776908176,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,27,8,2023,1.227794362354926,0.9247776739567235,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680304,0.6234898018587328,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-28,Beras Medium,10500.0,11400.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,28,8,2023,1.3845536236082276,0.9683325382061989,0.46732013402257,1.0,0.5118344887317092,-9.797174393178826e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-29,Beras Medium,10500.0,11400.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,29,8,2023,1.3845536236082276,0.9683325382061989,0.46732013402257,1.0,0.5118344887317092,0.7818314824680291,0.6234898018587344,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-30,Beras Medium,10500.0,11400.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,30,8,2023,1.3845536236082276,0.9683325382061989,0.46732013402257,1.0,0.5118344887317092,0.9749279121818246,-0.22252093395630992,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-31,Beras Medium,10500.0,11400.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,31,8,2023,1.3845536236082276,0.9683325382061989,0.46732013402257,1.0,0.5118344887317092,0.4338837391175591,-0.9009688679024187,-0.8660254037844384,-0.5000000000000004,1.0
2023-09-01,Beras Medium,10500.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,1,9,2023,1.3845536236082276,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.0
2023-09-02,Beras Medium,10571.080218694158,11556.000055365163,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,2,9,2023,1.427248925863453,1.0177337961372697,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.0
2023-09-03,Beras Medium,10720.664634124878,11560.382471286297,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,3,9,2023,1.5170988439815396,1.0191215960247404,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0
2023-09-04,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,4,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0
2023-09-05,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,5,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.0
2023-09-06,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,6,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1.0
2023-09-07,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,7,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-08,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,8,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680296,0.6234898018587337,-1.0,-1.8369701987210297e-16,1.0
2023-09-09,Beras Medium,10847.667039929453,11920.444099795002,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,9,9,2023,1.5933845702016365,1.1331439746668712,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818237,-0.2225209339563141,-1.0,-1.8369701987210297e-16,1.0
2023-09-10,Beras Medium,10884.630653338547,11928.893609246694,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,10,9,2023,1.6155872684479249,1.1358197198442492,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755845,-0.9009688679024189,-1.0,-1.8369701987210297e-16,1.0
2023-09-11,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,11,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.4338837391175562,-0.90096886790242,-1.0,-1.8369701987210297e-16,1.0
2023-09-12,Beras Medium,10700.0,11400.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,12,9,2023,1.5046863498141878,0.9683325382061989,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818235,-0.2225209339563148,-1.0,-1.8369701987210297e-16,1.0
2023-09-13,Beras Medium,10700.0,11800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,13,9,2023,1.5046863498141878,1.095002385381402,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.781831482468029,0.6234898018587346,-1.0,-1.8369701987210297e-16,1.0
2023-09-14,Beras Medium,10700.0,11800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,14,9,2023,1.5046863498141878,1.095002385381402,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-4.898587196589413e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-15,Beras Medium,10700.0,11800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,15,9,2023,1.5046863498141878,1.095002385381402,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680284,0.6234898018587354,-1.0,-1.8369701987210297e-16,1.0
2023-09-16,Beras Medium,11191.60865143298,12226.354437409678,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,16,9,2023,1.7999777874295866,1.2300180139542856,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818237,-0.22252093395631387,-1.0,-1.8369701987210297e-16,1.0
2023-09-17,Beras Medium,11218.871606642586,12255.895262660673,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,17,9,2023,1.8163536530983917,1.239372843504218,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755707,-0.9009688679024196,-1.0,-1.8369701987210297e-16,1.0
2023-09-18,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,18,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.43388373911755757,-0.9009688679024194,-1.0,-1.8369701987210297e-16,1.0
2023-09-19,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,19,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818235,-0.22252093395631506,-1.0,-1.8369701987210297e-16,1.0
2023-09-20,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,20,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.7818314824680302,0.6234898018587329,-1.0,-1.8369701987210297e-16,1.0
2023-09-21,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,21,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-7.347880794884119e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-22,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,22,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680271,0.6234898018587369,-1.0,-1.8369701987210297e-16,1.0
2023-09-23,Beras Medium,11400.174550523967,12385.534872815531,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,23,9,2023,1.9252557376865749,1.2804264175196396,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818238,-0.22252093395631362,-1.0,-1.8369701987210297e-16,1.0
2023-09-24,Beras Medium,11429.008749433999,12410.616684196893,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,24,9,2023,1.94257539230171,1.2883691905560255,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.4338837391175589,-0.9009688679024188,-1.0,-1.8369701987210297e-16,1.0
2023-09-25,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,25,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.43388373911755734,-0.9009688679024195,-1.0,-1.8369701987210297e-16,1.0
2023-09-26,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,26,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818242,-0.22252093395631184,-1.0,-1.8369701987210297e-16,1.0
2023-09-27,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,27,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.7818314824680304,0.6234898018587328,-1.0,-1.8369701987210297e-16,1.0
2023-09-28,Beras Medium,11557.65200196967,12473.5229507859,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,28,9,2023,2.0198467154772706,1.308290008494006,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-9.797174393178826e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-29,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,29,9,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680291,0.6234898018587344,-1.0,-1.8369701987210297e-16,1.0
2023-09-30,Beras Medium,11605.958442662115,12583.956379010102,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,30,9,2023,2.04886263754572,1.3432614721844893,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818246,-0.22252093395630992,-1.0,-1.8369701987210297e-16,1.0
2023-10-01,Beras Medium,11619.130620361284,12612.768463413568,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,1,10,2023,2.0567746856310727,1.3523855280049544,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.0
2023-10-02,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,2,10,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.0
2023-10-03,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,3,10,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.0
2023-10-04,Beras Medium,12200.0,13000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,4,10,2023,2.405681796358893,1.4750119269070106,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.0
