Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-07-21,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,21,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,-7.347880794884119e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-22,Kacang Hijau,12999.999996625864,16999.999150835407,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,22,7,2023,5.917924964826682e-05,0.7675225172951983,0.7928256305901353,1.0,0.7949535723624432,0.7818314824680271,0.6234898018587369,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-23,Kacang Hijau,12999.999997220384,16999.998430220072,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,23,7,2023,5.917954689049765e-05,0.7675223046806119,0.7928256305901353,1.0,0.7949535723624432,0.9749279121818238,-0.22252093395631362,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-24,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,24,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.4338837391175589,-0.9009688679024188,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-25,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,25,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,-0.43388373911755734,-0.9009688679024195,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-26,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,26,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,-0.9749279121818242,-0.22252093395631184,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-27,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,27,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,-0.7818314824680304,0.6234898018587328,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-28,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,28,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,-9.797174393178826e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-29,Kacang Hijau,13000.000000353986,16999.998576305716,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,29,7,2023,5.9181113599038326e-05,0.7675223477825792,0.7928256305901353,1.0,0.7949535723624432,0.7818314824680291,0.6234898018587344,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-30,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,30,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.9749279121818246,-0.22252093395630992,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-31,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,31,7,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.4338837391175591,-0.9009688679024187,-0.4999999999999997,-0.8660254037844388,1.0
2023-08-01,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,1,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-02,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,2,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-03,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,3,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-04,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,4,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-05,Kacang Hijau,13000.000000467837,16999.996994414087,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,5,8,2023,5.918117052061689e-05,0.7675218810519686,0.7928256305901353,1.0,0.7949535723624432,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-06,Kacang Hijau,13000.000000317008,16999.99628283382,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,6,8,2023,5.918109511071634e-05,0.7675216711031423,0.7928256305901353,1.0,0.7949535723624432,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-07,Kacang Hijau,13000.000000185633,16999.99540456779,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,7,8,2023,5.918102942725767e-05,0.767521411974367,0.7928256305901353,1.0,0.7949535723624432,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-08,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,8,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.7818314824680296,0.6234898018587337,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-09,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,9,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.9749279121818237,-0.2225209339563141,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-10,Kacang Hijau,13000.0,17000.0,Kacang Hijau,Q2-2023,2023.0,5939.87,14.36056478,8529.988793999999,10,8,2023,5.9180936616165525e-05,0.7675227678377139,0.7928256305901353,1.0,0.7949535723624432,0.43388373911755845,-0.9009688679024189,-0.8660254037844384,-0.5000000000000004,1.0
