Tanggal,Komoditi,Harga Petani,Harga Pengecer,Tipe,Periode,tahun,Luas Panen,Produktivitas,Produksi,Hari,Bulan,Tahun,harga_petani_scaled,harga_pengecer_scaled,luas_panen_scaled,produktivitas_scaled,produksi_scaled,hari_sin,hari_cos,bulan_sin,bulan_cos,tahun_norm
2023-06-29,Beras Premium,10585.419911248806,11653.83766114257,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,29,6,2023,0.7256900466434013,0.871185170276533,0.46732013402257,1.0,0.5118344887317092,0.7818314824680291,0.6234898018587344,1.2246467991473532e-16,-1.0,1.0
2023-06-30,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,30,6,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,0.9749279121818246,-0.22252093395630992,1.2246467991473532e-16,-1.0,1.0
2023-07-01,Beras Premium,10586.653099961408,11528.255071985644,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,1,7,2023,0.7265145077403332,0.8143120513975148,0.46732013402257,1.0,0.5118344887317092,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-02,Beras Premium,10648.31916946858,11505.949093613752,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,2,7,2023,0.767741997734225,0.8042102485267986,0.46732013402257,1.0,0.5118344887317092,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-03,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,3,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-04,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,4,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-05,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,5,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-06,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,6,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-07,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,7,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-08,Beras Premium,10736.598356854605,11505.388271276535,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,8,7,2023,0.8267619635551853,0.8039562665403732,0.46732013402257,1.0,0.5118344887317092,0.7818314824680296,0.6234898018587337,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-09,Beras Premium,10630.745576951924,11505.224281479721,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,9,7,2023,0.7559929902909523,0.8038819997867428,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.2225209339563141,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-10,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,10,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,0.43388373911755845,-0.9009688679024189,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-11,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,11,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-0.4338837391175562,-0.90096886790242,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-12,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,12,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.2225209339563148,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-13,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,13,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-0.781831482468029,0.6234898018587346,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-14,Beras Premium,10500.0,11500.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,14,7,2023,0.6685816795229753,0.8015160573129636,0.46732013402257,1.0,0.5118344887317092,-4.898587196589413e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-15,Beras Premium,10569.660501836433,11637.72460169524,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,15,7,2023,0.7151539301201542,0.863887980820536,0.46732013402257,1.0,0.5118344887317092,0.7818314824680284,0.6234898018587354,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-16,Beras Premium,10637.983087978433,11771.023175785169,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,16,7,2023,0.7608317033111067,0.9242554704663091,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.22252093395631387,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-17,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,17,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.43388373911755707,-0.9009688679024196,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-18,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,18,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755757,-0.9009688679024194,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-19,Beras Premium,10709.828704715688,11904.799284486147,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,19,7,2023,0.8088648351259318,0.9848392232333101,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.22252093395631506,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-20,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,20,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680302,0.6234898018587329,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-21,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,21,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-7.347880794884119e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-22,Beras Premium,10713.879399714495,11906.251532664382,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,22,7,2023,0.8115729692565203,0.9854969090147314,0.46732013402257,1.0,0.5118344887317092,0.7818314824680271,0.6234898018587369,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-23,Beras Premium,10502.550200706675,11906.943670030645,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,23,7,2023,0.6702866426405718,0.9858103601943604,0.46732013402257,1.0,0.5118344887317092,0.9749279121818238,-0.22252093395631362,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-24,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,24,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.4338837391175589,-0.9009688679024188,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-25,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,25,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755734,-0.9009688679024195,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-26,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,26,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818242,-0.22252093395631184,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-27,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,27,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680304,0.6234898018587328,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-28,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,28,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-9.797174393178826e-16,1.0,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-29,Beras Premium,10710.320133709532,11938.276076994065,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,29,7,2023,0.8091933850738746,1.0,0.46732013402257,1.0,0.5118344887317092,0.7818314824680291,0.6234898018587344,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-30,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,30,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.9749279121818246,-0.22252093395630992,-0.4999999999999997,-0.8660254037844388,1.0
2023-07-31,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,31,7,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.4338837391175591,-0.9009688679024187,-0.4999999999999997,-0.8660254037844388,1.0
2023-08-01,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,1,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-02,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,2,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-03,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,3,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-04,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,4,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-05,Beras Premium,10897.914953976013,11923.344285781035,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,5,8,2023,0.9346118467538869,0.9932377764908624,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-06,Beras Premium,10846.569855591586,11924.435723068904,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,6,8,2023,0.9002845489903555,0.9937320603166588,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-07,Beras Premium,10995.719365634783,11899.927091970532,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,7,8,2023,1.0,0.9826327327794804,0.46732013402257,1.0,0.5118344887317092,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-08,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,8,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.7818314824680296,0.6234898018587337,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-09,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,9,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.2225209339563141,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-10,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,10,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.43388373911755845,-0.9009688679024189,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-11,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,11,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.4338837391175562,-0.90096886790242,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-12,Beras Premium,10663.755398150168,11927.185857252718,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,12,8,2023,0.7780620484298444,0.994977525228788,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.2225209339563148,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-13,Beras Premium,10720.084295504506,11927.405291262363,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,13,8,2023,0.815721316656318,0.9950769012378391,0.46732013402257,1.0,0.5118344887317092,-0.781831482468029,0.6234898018587346,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-14,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,14,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-4.898587196589413e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-15,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,15,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.7818314824680284,0.6234898018587354,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-16,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,16,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.9749279121818237,-0.22252093395631387,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-17,Beras Premium,10721.049625633674,12284.072618488495,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,17,8,2023,0.8163666981206976,1.1566023438789816,0.46732013402257,1.0,0.5118344887317092,0.43388373911755707,-0.9009688679024196,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-18,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,18,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755757,-0.9009688679024194,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-19,Beras Premium,10781.16900238295,12441.796430012066,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,19,8,2023,0.8565601306384218,1.228031394219891,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818235,-0.22252093395631506,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-20,Beras Premium,10783.353840584085,12453.710530337405,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,20,8,2023,0.8580208268656238,1.2334269832795561,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680302,0.6234898018587329,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-21,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,21,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-7.347880794884119e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-22,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,22,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.7818314824680271,0.6234898018587369,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-23,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,23,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.9749279121818238,-0.22252093395631362,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-24,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,24,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,0.4338837391175589,-0.9009688679024188,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-25,Beras Premium,10700.0,11900.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,25,8,2023,0.8022937527047986,0.9826657509474845,0.46732013402257,1.0,0.5118344887317092,-0.43388373911755734,-0.9009688679024195,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-26,Beras Premium,10806.923055516409,12565.76479671866,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,26,8,2023,0.8737782698249692,1.2841734733430705,0.46732013402257,1.0,0.5118344887317092,-0.9749279121818242,-0.22252093395631184,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-27,Beras Premium,10910.604311497369,12555.199630069026,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,27,8,2023,0.9430954482615164,1.2793887815886231,0.46732013402257,1.0,0.5118344887317092,-0.7818314824680304,0.6234898018587328,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-28,Beras Premium,11100.0,12600.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,28,8,2023,1.0697178990684444,1.2996777148078955,0.46732013402257,1.0,0.5118344887317092,-9.797174393178826e-16,1.0,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-29,Beras Premium,11100.0,12600.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,29,8,2023,1.0697178990684444,1.2996777148078955,0.46732013402257,1.0,0.5118344887317092,0.7818314824680291,0.6234898018587344,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-30,Beras Premium,11100.0,12600.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,30,8,2023,1.0697178990684444,1.2996777148078955,0.46732013402257,1.0,0.5118344887317092,0.9749279121818246,-0.22252093395630992,-0.8660254037844384,-0.5000000000000004,1.0
2023-08-31,Beras Premium,11100.0,12600.0,Padi,Q2-2023,2023.0,21687.8044,58.797477900000004,127518.82,31,8,2023,1.0697178990684444,1.2996777148078955,0.46732013402257,1.0,0.5118344887317092,0.4338837391175591,-0.9009688679024187,-0.8660254037844384,-0.5000000000000004,1.0
2023-09-01,Beras Premium,11100.0,12600.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,1,9,2023,1.0697178990684444,1.2996777148078955,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.0
2023-09-02,Beras Premium,11139.991331903511,12649.193658176982,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,2,9,2023,1.0964545185590486,1.3219562550767003,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.0
2023-09-03,Beras Premium,11170.402215522681,12805.804649685351,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,3,9,2023,1.1167860300391004,1.392881337905549,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0
2023-09-04,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,4,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0
2023-09-05,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,5,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1.0
2023-09-06,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,6,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1.0
2023-09-07,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,7,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-08,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,8,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680296,0.6234898018587337,-1.0,-1.8369701987210297e-16,1.0
2023-09-09,Beras Premium,11159.361746588322,12955.664286640824,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,9,9,2023,1.1094048100885363,1.4607489062122099,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818237,-0.2225209339563141,-1.0,-1.8369701987210297e-16,1.0
2023-09-10,Beras Premium,11149.497739146,12989.624526185236,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,10,9,2023,1.1028101256635674,1.4761286236852733,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755845,-0.9009688679024189,-1.0,-1.8369701987210297e-16,1.0
2023-09-11,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,11,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.4338837391175562,-0.90096886790242,-1.0,-1.8369701987210297e-16,1.0
2023-09-12,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,12,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818235,-0.2225209339563148,-1.0,-1.8369701987210297e-16,1.0
2023-09-13,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,13,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.781831482468029,0.6234898018587346,-1.0,-1.8369701987210297e-16,1.0
2023-09-14,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,14,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-4.898587196589413e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-15,Beras Premium,11200.0,12800.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,15,9,2023,1.1365739356593556,1.3902525616251564,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680284,0.6234898018587354,-1.0,-1.8369701987210297e-16,1.0
2023-09-16,Beras Premium,11734.280712058579,13383.764075879753,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,16,9,2023,1.4937728440114206,1.6546242703762974,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818237,-0.22252093395631387,-1.0,-1.8369701987210297e-16,1.0
2023-09-17,Beras Premium,11827.236380352277,13614.479261407594,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,17,9,2023,1.555919319619182,1.7591092333142981,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.43388373911755707,-0.9009688679024196,-1.0,-1.8369701987210297e-16,1.0
2023-09-18,Beras Premium,12800.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,18,9,2023,2.206270521113937,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.43388373911755757,-0.9009688679024194,-1.0,-1.8369701987210297e-16,1.0
2023-09-19,Beras Premium,12800.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,19,9,2023,2.206270521113937,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818235,-0.22252093395631506,-1.0,-1.8369701987210297e-16,1.0
2023-09-20,Beras Premium,12800.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,20,9,2023,2.206270521113937,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.7818314824680302,0.6234898018587329,-1.0,-1.8369701987210297e-16,1.0
2023-09-21,Beras Premium,12800.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,21,9,2023,2.206270521113937,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-7.347880794884119e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
2023-09-22,Beras Premium,12800.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,22,9,2023,2.206270521113937,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.7818314824680271,0.6234898018587369,-1.0,-1.8369701987210297e-16,1.0
2023-09-23,Beras Premium,11783.318769011066,13788.256500186886,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,23,9,2023,1.526557745311048,1.8378084672281023,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.9749279121818238,-0.22252093395631362,-1.0,-1.8369701987210297e-16,1.0
2023-09-24,Beras Premium,12133.482783146881,13834.356847422298,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,24,9,2023,1.7606635267298918,1.8586861266734518,0.03828783622097409,-0.022831061578832745,0.03338757566468942,0.4338837391175589,-0.9009688679024188,-1.0,-1.8369701987210297e-16,1.0
2023-09-25,Beras Premium,13200.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,25,9,2023,2.4736946674775835,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.43388373911755734,-0.9009688679024195,-1.0,-1.8369701987210297e-16,1.0
2023-09-26,Beras Premium,13200.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,26,9,2023,2.4736946674775835,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.9749279121818242,-0.22252093395631184,-1.0,-1.8369701987210297e-16,1.0
2023-09-27,Beras Premium,13200.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,27,9,2023,2.4736946674775835,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-0.7818314824680304,0.6234898018587328,-1.0,-1.8369701987210297e-16,1.0
2023-09-28,Beras Premium,13200.0,14000.0,Padi,Q3-2023,2023.0,8101.2824,54.17660789,43890.0,28,9,2023,2.4736946674775835,1.9337016425287192,0.03828783622097409,-0.022831061578832745,0.03338757566468942,-9.797174393178826e-16,1.0,-1.0,-1.8369701987210297e-16,1.0
